"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<63,28>--<63,77>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/web/webkit_dom.js:<127,25>--<127,45>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<91,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<91,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<91,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<625,7>--<625,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<91,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1259,5>--<1259,61>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<91,64>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1646,5>--<1646,64>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1093,28>--<1093,148>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1184,26>--<1184,146>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<625,7>--<625,63>)"
"Callee(/home/osboxes/desynchronizer/apps/lib/broken-links.js:<68,3>--<90,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<1259,5>--<1259,61>)"
