"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<76,3>--<84,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<90,1>--<90,22>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<76,3>--<84,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<45,1>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<79,22>--<79,36>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<77,21>--<77,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<81,5>--<83,42>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<113,12>--<113,31>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<81,5>--<83,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<81,5>--<83,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<86,3>--<94,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<90,1>--<90,22>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<86,3>--<94,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<45,1>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<88,40>--<88,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<87,21>--<87,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<88,40>--<88,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<97,21>--<97,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<88,40>--<88,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<98,40>--<98,39>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<89,22>--<89,36>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<87,21>--<87,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<91,5>--<93,20>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<113,12>--<113,31>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<91,5>--<93,10>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<91,5>--<93,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<54,1>--<54,24>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<91,5>--<93,6>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<61,1>--<61,26>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<96,3>--<105,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/bdd.js:<90,1>--<90,22>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<96,3>--<105,4>)","Fun(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<45,1>--<45,42>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<98,40>--<98,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<87,21>--<87,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<98,40>--<98,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<97,21>--<97,20>)"
"Callee(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<98,40>--<98,39>)","Fun(/home/osboxes/desynchronizer/consola/test/assign-reference.test.js:<98,40>--<98,39>)"
