"sourceNode","targetNode"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_indexeddb.js:<595,26>--<595,41>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<75,30>--<75,45>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<120,31>--<120,46>)"
"Callee(/home/osboxes/motiv-ex/server.js:<16,1>--<19,2>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_rtc.js:<1673,32>--<1673,47>)"
"Callee(/home/osboxes/motiv-ex/server.js:<17,18>--<17,57>)","Fun(/home/osboxes/motiv-ex/server.js:<5,24>--<12,1>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/lib/jquery-3.2.js:<169,28>--<169,65>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<86,45>--<86,76>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/cluster.js:<159,33>--<159,64>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/dgram.js:<146,31>--<146,97>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/dgram.js:<157,31>--<157,113>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1018,33>--<1018,64>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/html5.js:<2573,28>--<2573,44>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/ie_dom.js:<1350,33>--<1350,52>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_midi.js:<238,29>--<238,60>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_rtc.js:<1831,33>--<1831,49>)"
"Callee(/home/osboxes/motiv-ex/server.js:<18,5>--<18,23>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/web/w3c_xml.js:<346,33>--<346,53>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<285,31>--<285,129>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<293,31>--<293,120>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<301,31>--<301,119>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<308,31>--<308,110>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<316,31>--<316,119>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<323,31>--<323,110>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<331,31>--<331,121>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<338,31>--<338,112>)"
"Callee(/home/osboxes/motiv-ex/server.js:<22,1>--<22,16>)","Fun(/home/osboxes/codeql-home/codeql/javascript/tools/data/externs/nodejs/net.js:<345,31>--<345,113>)"
