"sourceNode","targetNode"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_invalid_asset/packages/meteor.js:<460,20>--<462,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_invalid_asset/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_missing_asset/packages/meteor.js:<460,20>--<462,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_missing_asset/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_version_mismatch/packages/meteor.js:<460,20>--<462,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version2_with_version_mismatch/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version3/packages/meteor.js:<460,20>--<462,1>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/autoUpdate/downloadableVersions/version3/packages/meteor.js:<850,18>--<850,58>)"
"Callee(/home/osboxes/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<123,62>--<123,71>)","Fun(/home/osboxes/desynchronizer/meteor-desktop/tests/fixtures/localServer/bundledWww/packages/meteor.js:<460,20>--<462,1>)"
