"sourceNode","targetNode"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<19,7>--<19,27>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<877,16>--<877,38>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/mkdirp-sync.js:<19,7>--<19,27>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<884,16>--<884,38>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<9,3>--<13,4>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<1192,27>--<1192,79>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<9,3>--<9,8>)","Fun(/root/desynchronizer/a11y-metrics/lib/axe-stats.js:<65,27>--<76,3>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<9,3>--<9,8>)","Fun(/root/desynchronizer/a11y-metrics/lib/websites.js:<49,27>--<57,3>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<11,5>--<11,20>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1117,12>--<1117,25>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<11,5>--<11,20>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<11,5>--<11,20>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/run-script.js:<12,5>--<12,19>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<888,33>--<888,49>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/util.js:<10,16>--<10,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1272,14>--<1272,30>)"
"Callee(/root/desynchronizer/a11y-metrics/lib/util.js:<10,16>--<10,28>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es5.js:<245,14>--<245,46>)"
