"sourceNode","targetNode"
"Callee(/root/deepforge/config/config.webgme.js:<31,1>--<31,78>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/root/deepforge/config/config.webgme.js:<31,1>--<31,78>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<161,36>--<161,63>)"
"Callee(/root/deepforge/config/config.webgme.js:<31,1>--<31,78>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<834,37>--<834,64>)"
"Callee(/root/deepforge/config/config.webgme.js:<61,1>--<61,99>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/root/deepforge/config/config.webgme.js:<61,1>--<61,99>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<161,36>--<161,63>)"
"Callee(/root/deepforge/config/config.webgme.js:<61,1>--<61,99>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<834,37>--<834,64>)"
"Callee(/root/deepforge/src/common/compute/index.js:<2,1>--<55,4>)","Fun(/root/deepforge/src/common/compute/index.js:<2,2>--<55,1>)"
"Callee(/root/deepforge/src/common/compute/index.js:<4,12>--<7,99>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<582,26>--<582,46>)"
"Callee(/root/deepforge/src/common/compute/index.js:<4,12>--<7,99>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<1778,27>--<1778,47>)"
"Callee(/root/deepforge/src/common/compute/index.js:<7,14>--<7,98>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<811,23>--<811,82>)"
"Callee(/root/deepforge/src/common/compute/index.js:<7,14>--<7,98>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<900,13>--<900,77>)"
"Callee(/root/deepforge/src/common/compute/index.js:<7,14>--<7,98>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<479,28>--<479,87>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,23>--<6,79>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,23>--<6,79>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,23>--<6,79>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<6,39>--<6,70>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<7,16>--<7,53>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<8,24>--<8,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,17>--<9,80>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1155,19>--<1155,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,17>--<9,80>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1162,19>--<1162,48>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,17>--<9,80>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/fs.js:<1169,19>--<1169,48>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/deepforge/src/routers/InteractiveCompute/job-files/index.js:<9,33>--<9,71>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/anchor_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/anchor_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/anchor_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/anchor_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/anchor_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/apply_delta.js:<35,5>--<35,40>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/apply_delta.js:<35,5>--<35,40>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/background_tokenizer_test.js:<127,5>--<127,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/background_tokenizer_test.js:<127,5>--<127,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/background_tokenizer_test.js:<127,5>--<127,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/background_tokenizer_test.js:<127,5>--<127,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/background_tokenizer_test.js:<127,5>--<127,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/commands/command_manager_test.js:<198,5>--<198,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/commands/command_manager_test.js:<198,5>--<198,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/commands/command_manager_test.js:<198,5>--<198,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/commands/command_manager_test.js:<198,5>--<198,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/commands/command_manager_test.js:<198,5>--<198,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/config_test.js:<134,5>--<134,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/config_test.js:<134,5>--<134,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/config_test.js:<134,5>--<134,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/config_test.js:<134,5>--<134,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/config_test.js:<134,5>--<134,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<244,9>--<244,106>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<244,9>--<244,106>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<248,9>--<248,106>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<248,9>--<248,106>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<252,9>--<252,119>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1975,26>--<1975,61>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document.js:<252,9>--<252,119>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1981,26>--<1981,46>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document_test.js:<334,5>--<334,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document_test.js:<334,5>--<334,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document_test.js:<334,5>--<334,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document_test.js:<334,5>--<334,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/document_test.js:<334,5>--<334,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session.js:<1733,13>--<1733,86>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1936,27>--<1936,62>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session.js:<1733,13>--<1733,86>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1942,27>--<1942,47>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<383,13>--<383,85>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<383,13>--<383,85>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1061,13>--<1061,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1061,13>--<1061,76>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1086,5>--<1086,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1086,5>--<1086,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1086,5>--<1086,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1086,5>--<1086,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/edit_session_test.js:<1086,5>--<1086,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_change_document_test.js:<187,5>--<187,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_change_document_test.js:<187,5>--<187,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_change_document_test.js:<187,5>--<187,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_change_document_test.js:<187,5>--<187,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_change_document_test.js:<187,5>--<187,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_highlight_selected_word_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_highlight_selected_word_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_highlight_selected_word_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_highlight_selected_word_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_highlight_selected_word_test.js:<222,5>--<222,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_navigation_test.js:<163,5>--<163,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_navigation_test.js:<163,5>--<163,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_navigation_test.js:<163,5>--<163,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_navigation_test.js:<163,5>--<163,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_navigation_test.js:<163,5>--<163,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_text_edit_test.js:<562,5>--<562,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_text_edit_test.js:<562,5>--<562,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_text_edit_test.js:<562,5>--<562,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_text_edit_test.js:<562,5>--<562,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/editor_text_edit_test.js:<562,5>--<562,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/old_ie_test.js:<76,5>--<76,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/old_ie_test.js:<76,5>--<76,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/old_ie_test.js:<76,5>--<76,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/old_ie_test.js:<76,5>--<76,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/old_ie_test.js:<76,5>--<76,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/static_highlight_test.js:<95,5>--<95,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/static_highlight_test.js:<95,5>--<95,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/static_highlight_test.js:<95,5>--<95,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/static_highlight_test.js:<95,5>--<95,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/static_highlight_test.js:<95,5>--<95,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/whitespace_test.js:<121,5>--<121,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/whitespace_test.js:<121,5>--<121,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/whitespace_test.js:<121,5>--<121,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/whitespace_test.js:<121,5>--<121,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/ext/whitespace_test.js:<121,5>--<121,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search.js:<255,13>--<255,28>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1962,25>--<1962,60>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search.js:<255,13>--<255,28>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<1968,25>--<1968,45>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search_test.js:<212,5>--<212,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search_test.js:<212,5>--<212,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<228,22>--<228,77>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search_test.js:<212,5>--<212,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<236,22>--<236,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search_test.js:<212,5>--<212,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<244,22>--<244,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/incremental_search_test.js:<212,5>--<212,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/nodejs/child_process.js:<252,22>--<252,86>)"
"Callee(/root/deepforge/src/visualizers/widgets/TextEditor/lib/ace/keyboard/emacs_test.js:<172,5>--<172,59>)","Fun(/root/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<2074,25>--<2074,40>)"
