"sourceNode","targetNode"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<207,20>--<207,26>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<70,57>--<88,5>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<210,27>--<210,59>)","Fun(/root/desynchronizer/adapt_authoring/lib/auth.js:<66,37>--<68,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<213,13>--<213,44>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<619,24>--<619,44>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<213,13>--<213,44>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<161,36>--<161,63>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<213,13>--<213,44>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/stream.js:<834,37>--<834,64>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<215,18>--<215,45>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<70,57>--<88,5>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<219,16>--<219,22>)","Fun(/root/desynchronizer/adapt_authoring/lib/usermanager.js:<70,57>--<88,5>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/auth.js:<233,90>--<233,97>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/lib/jest.js:<77,3>--<77,15>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<12,14>--<12,39>)","Fun(/root/desynchronizer/adapt_authoring/lib/application.js:<566,1>--<572,1>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,5>--<143,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/domain.js:<67,34>--<67,53>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,5>--<143,6>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/globals.js:<709,34>--<709,53>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es3.js:<595,24>--<595,49>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/es/es6.js:<450,29>--<450,54>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<82,13>--<82,30>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<88,13>--<88,30>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<162,19>--<162,36>)"
"Callee(/root/desynchronizer/adapt_authoring/lib/bowermanager.js:<78,15>--<78,59>)","Fun(/root/desynchronizer/codeql-home/codeql/javascript/tools/data/externs/nodejs/path.js:<237,19>--<237,36>)"
